taz_id,day_type,day_part,month,strtlght_count,income_less_than_20k,income_20k_and_35k,income_35k_and_50k,income_50k_and_75k,income_75k_and_100k,income_100k_and_125k,income_125k_and_150k,income_150k_and_200k,income_greater_than_200k,no_high_school,some_high_school,some_college,bachelor_degree,graduate_degree,white,black,american_indian,asian,pacific_islander,other_race,multiple_races,hispanic,has_kids,no_kids,kids_less_than_6yo,kids_6yo_and_17yo
0607500104197,weekday,late_pm,July,2.96774193548387,0.138347826086957,0.11325,0.138652173913044,0.172847826086957,0.130804347826087,0.0897065217391304,0.0525,0.0928695652173913,0.0710217391304348,0.179467391304348,0.190391304347826,0.222336956521739,0.268847826086957,0.138510869565217,0.488521739130435,0.0662934782608696,0.00753260869565217,0.25045652173913,0.00606521739130435,0.128565217391304,0.0524782608695652,0.281521739130435,0.278369565217391,0.721630434782609,0.13620652173913,0.203510869565217
0607500104197,weekday,late_pm,June,3.76666666666667,0.143469026548673,0.114566371681416,0.121194690265487,0.166849557522124,0.142557522123894,0.0888318584070797,0.0524601769911504,0.0906991150442478,0.0793716814159292,0.154097345132743,0.174345132743363,0.228867256637168,0.280070796460177,0.16241592920354,0.492513274336283,0.0816814159292036,0.00814159292035398,0.225752212389381,0.00582300884955752,0.128353982300885,0.0566548672566372,0.275407079646018,0.274185840707965,0.725814159292036,0.134070796460177,0.199663716814159
0607500104197,weekday,late_pm,March,1.12903225806452,0.150628571428571,0.129885714285714,0.129428571428571,0.168828571428571,0.115428571428571,0.104771428571429,0.0500857142857143,0.0816857142857143,0.0707142857142857,0.187485714285714,0.215571428571429,0.246742857142857,0.243428571428571,0.105771428571429,0.389914285714286,0.0891714285714286,0.00754285714285714,0.330314285714286,0.00708571428571429,0.116257142857143,0.0592571428571429,0.265114285714286,0.326028571428571,0.673971428571429,0.135971428571429,0.255857142857143
0607500104197,weekday,late_pm,May,3.70967741935484,0.119965217391304,0.11595652173913,0.123860869565217,0.16424347826087,0.142582608695652,0.0996086956521739,0.0558347826086957,0.0967565217391304,0.0815565217391304,0.170765217391304,0.196321739130435,0.24175652173913,0.258034782608696,0.133304347826087,0.516539130434783,0.0708347826086957,0.00895652173913044,0.214321739130435,0.005,0.127965217391304,0.0568347826086957,0.277486956521739,0.294034782608696,0.705965217391304,0.138860869565217,0.220886956521739
0607500104197,weekday,late_pm,November,1.76666666666667,0.115415094339623,0.108,0.124943396226415,0.157018867924528,0.149132075471698,0.0904905660377358,0.0637924528301887,0.100301886792453,0.092188679245283,0.153188679245283,0.181358490566038,0.24677358490566,0.275509433962264,0.143169811320755,0.510754716981132,0.0792264150943396,0.00535849056603774,0.220301886792453,0.00528301886792453,0.121943396226415,0.0571320754716981,0.279037735849057,0.293245283018868,0.706754716981132,0.153018867924528,0.206094339622642
0607500104197,weekday,late_pm,October,2.16129032258065,0.12189552238806,0.0962089552238806,0.132477611940299,0.17689552238806,0.145985074626866,0.0917910447761194,0.0623731343283582,0.0957014925373134,0.0763134328358209,0.135417910447761,0.201402985074627,0.260432835820896,0.258791044776119,0.143313432835821,0.491059701492537,0.0921044776119403,0.00792537313432836,0.234014925373134,0.00464179104477612,0.107970149253731,0.0629253731343284,0.250089552238806,0.294940298507463,0.705059701492537,0.141985074626866,0.221014925373134
0607500104197,weekday,late_pm,September,2.03333333333333,0.136672131147541,0.118459016393443,0.124573770491803,0.146344262295082,0.111934426229508,0.0844426229508197,0.0646393442622951,0.0990983606557377,0.113655737704918,0.133032786885246,0.181065573770492,0.211360655737705,0.30027868852459,0.173852459016393,0.551983606557377,0.0754426229508197,0.00618032786885246,0.204131147540984,0.00422950819672131,0.0931147540983607,0.0645081967213115,0.218672131147541,0.255983606557377,0.744016393442623,0.123409836065574,0.184114754098361
0607500104197,weekday,mid,April,7.83333333333333,0.170327659574468,0.118272340425532,0.118378723404255,0.157323404255319,0.135863829787234,0.0916212765957447,0.0572425531914894,0.0765659574468085,0.073863829787234,0.165893617021277,0.19891914893617,0.260459574468085,0.242106382978723,0.13308085106383,0.441778723404255,0.105787234042553,0.008,0.277540425531915,0.00654042553191489,0.107353191489362,0.054,0.231651063829787,0.28416170212766,0.71583829787234,0.13491914893617,0.211242553191489
0607500104197,weekday,mid,August,8.2258064516129,0.159870588235294,0.120694117647059,0.115447058823529,0.160411764705882,0.126,0.0984823529411764,0.0543764705882353,0.0843058823529412,0.0799294117647059,0.170141176470588,0.197352941176471,0.238929411764706,0.261788235294118,0.132270588235294,0.422611764705882,0.0962117647058824,0.00651764705882353,0.310305882352941,0.00603529411764706,0.103282352941176,0.0550705882352941,0.222117647058823,0.303482352941176,0.696517647058824,0.146035294117647,0.225482352941176
0607500104197,weekday,mid,December,5.29032258064516,0.142756097560976,0.108682926829268,0.115048780487805,0.168073170731707,0.137780487804878,0.0998536585365853,0.0619268292682927,0.0831463414634146,0.0832682926829268,0.140731707317073,0.188292682926829,0.235707317073171,0.269634146341463,0.165707317073171,0.492414634146341,0.0804634146341463,0.007,0.272439024390244,0.00753658536585366,0.0886829268292683,0.0524634146341463,0.199439024390244,0.286365853658537,0.713634146341463,0.138024390243902,0.210585365853659
0607500104197,weekday,mid,February,4.82142857142857,0.151444444444444,0.110466666666667,0.111466666666667,0.166533333333333,0.126555555555556,0.0969555555555556,0.0675555555555556,0.0865333333333334,0.0839777777777778,0.134755555555556,0.178177777777778,0.240933333333333,0.276355555555556,0.170288888888889,0.506488888888889,0.0898666666666667,0.00702222222222222,0.231422222222222,0.00704444444444445,0.104577777777778,0.0530888888888889,0.225244444444444,0.290088888888889,0.709911111111111,0.138733333333333,0.213933333333333
0607500104197,weekday,mid,January,4.87096774193548,0.166278145695364,0.112940397350993,0.121827814569536,0.15876821192053,0.125238410596026,0.0940596026490066,0.0607086092715232,0.0773576158940397,0.0828211920529801,0.155761589403974,0.20023178807947,0.242940397350993,0.25076821192053,0.150298013245033,0.486066225165563,0.0874701986754967,0.00752980132450331,0.268284768211921,0.00652980132450331,0.0930596026490066,0.051,0.214827814569536,0.267059602649007,0.732940397350993,0.12682119205298,0.196649006622517
0607500104197,weekday,mid,July,12.7741935483871,0.168328282828283,0.123964646464647,0.113287878787879,0.151348484848485,0.129606060606061,0.096969696969697,0.0564848484848485,0.075530303030303,0.083479797979798,0.164929292929293,0.192909090909091,0.241429292929293,0.256520202020202,0.143979797979798,0.464585858585859,0.0916161616161616,0.00723737373737374,0.269489898989899,0.00597474747474748,0.10709595959596,0.0532323232323232,0.232080808080808,0.284989898989899,0.715010101010101,0.135232323232323,0.211222222222222
0607500104197,weekday,mid,June,15.8666666666667,0.168338235294118,0.125363445378151,0.11297268907563,0.154968487394958,0.12446218487395,0.0948256302521009,0.0617920168067227,0.080453781512605,0.0773487394957983,0.166548319327731,0.193218487394958,0.243743697478992,0.255258403361345,0.140955882352941,0.442371848739496,0.0997331932773109,0.00745798319327731,0.276376050420168,0.00777521008403361,0.10986974789916,0.0564327731092437,0.233384453781513,0.297949579831933,0.702050420168067,0.142325630252101,0.220632352941177
0607500104197,weekday,mid,March,6.96774193548387,0.149166666666667,0.116,0.127597222222222,0.163194444444444,0.132597222222222,0.0912916666666667,0.0614583333333333,0.0814027777777778,0.0758055555555556,0.154861111111111,0.194194444444444,0.254166666666667,0.259861111111111,0.137402777777778,0.432805555555556,0.1155,0.008,0.263236111111111,0.00751388888888889,0.116861111111111,0.0570555555555556,0.237833333333333,0.308486111111111,0.691513888888889,0.143430555555556,0.231083333333333
0607500104197,weekday,mid,May,16.4193548387097,0.166609037328094,0.119151277013752,0.115495088408644,0.158506876227898,0.128110019646365,0.0932043222003929,0.0606954813359529,0.0823870333988212,0.076343811394892,0.163208251473477,0.194241650294696,0.243905697445973,0.260695481335953,0.137652259332024,0.436300589390963,0.0991060903732809,0.00677406679764244,0.287506876227898,0.00956188605108055,0.106711198428291,0.0544007858546169,0.230487229862475,0.296483300589391,0.703516699410609,0.141170923379175,0.220913555992141
0607500104197,weekday,mid,November,9.36666666666667,0.161935943060498,0.122483985765125,0.124537366548043,0.162042704626335,0.122989323843416,0.100516014234875,0.0579893238434164,0.0784626334519573,0.0685373665480427,0.185,0.203978647686833,0.238483985765125,0.242021352313167,0.131516014234875,0.419516014234875,0.10044128113879,0.00650533807829182,0.284128113879004,0.00549466192170819,0.12644128113879,0.0579786476868327,0.265430604982206,0.301451957295374,0.698548042704626,0.145935943060498,0.225
0607500104197,weekday,mid,October,8.87096774193548,0.14428,0.12032,0.127130909090909,0.169549090909091,0.130967272727273,0.0966472727272727,0.0580981818181818,0.0742290909090909,0.0792618181818182,0.159992727272727,0.198607272727273,0.246130909090909,0.257974545454545,0.137294545454545,0.448654545454546,0.0928363636363636,0.00751636363636364,0.277476363636364,0.00696727272727273,0.108901818181818,0.0581309090909091,0.241901818181818,0.293450909090909,0.706549090909091,0.139869090909091,0.219
0607500104197,weekday,mid,September,9.1,0.156619047619048,0.120142857142857,0.122571428571429,0.174047619047619,0.127142857142857,0.094047619047619,0.058952380952381,0.0760952380952381,0.0719047619047619,0.156380952380952,0.203,0.237047619047619,0.262666666666667,0.140380952380952,0.436,0.0983809523809524,0.007,0.283666666666667,0.00695238095238095,0.11247619047619,0.055,0.239809523809524,0.278857142857143,0.721142857142857,0.136380952380952,0.204904761904762
0607500104197,weekday,peak_am,April,4.4,0.139590909090909,0.114636363636364,0.112454545454545,0.152068181818182,0.136795454545455,0.0875454545454545,0.0595681818181818,0.104772727272727,0.093,0.158704545454545,0.185022727272727,0.236363636363636,0.269431818181818,0.150909090909091,0.464454545454545,0.0857954545454545,0.006,0.268159090909091,0.0101363636363636,0.105545454545455,0.0594772727272727,0.235295454545455,0.281659090909091,0.718340909090909,0.137159090909091,0.208636363636364
0607500104197,weekday,peak_am,August,5.29032258064516,0.11980487804878,0.108219512195122,0.126487804878049,0.167890243902439,0.150707317073171,0.0924024390243902,0.051,0.102634146341463,0.0808170731707317,0.163262195121951,0.19275,0.219146341463415,0.280182926829268,0.145140243902439,0.466859756097561,0.0592621951219512,0.00648170731707317,0.285493902439024,0.00444512195121951,0.120085365853659,0.0578536585365854,0.258359756097561,0.278451219512195,0.721548780487805,0.134707317073171,0.202079268292683
0607500104197,weekday,peak_am,December,2.83870967741936,0.170318181818182,0.112522727272727,0.124136363636364,0.145386363636364,0.120590909090909,0.0987272727272727,0.0566363636363636,0.0754545454545454,0.0968409090909091,0.152818181818182,0.182045454545455,0.191159090909091,0.291681818181818,0.181295454545455,0.487113636363636,0.0709318181818182,0.00538636363636364,0.300295454545455,0.00461363636363636,0.0813409090909091,0.0503181818181818,0.174,0.217386363636364,0.782613636363636,0.0995681818181818,0.156840909090909
0607500104197,weekday,peak_am,February,4.39285714285714,0.122967479674797,0.121373983739837,0.122065040650407,0.162162601626016,0.134975609756098,0.0852764227642276,0.0613089430894309,0.0991219512195122,0.0913414634146342,0.148975609756098,0.185471544715447,0.232439024390244,0.281463414634146,0.150650406504065,0.448479674796748,0.0814065040650407,0.005,0.291479674796748,0.0098130081300813,0.108788617886179,0.0556260162601626,0.229829268292683,0.304276422764228,0.695723577235772,0.142747967479675,0.228308943089431
0607500104197,weekday,peak_am,January,5.35483870967742,0.116144578313253,0.0972048192771084,0.126759036144578,0.167048192771084,0.14633734939759,0.0900843373493976,0.0583012048192771,0.102012048192771,0.0966867469879518,0.144843373493976,0.18033734939759,0.196313253012048,0.299,0.179084337349398,0.493903614457831,0.0528313253012048,0.0048433734939759,0.289927710843374,0.00457831325301205,0.0984939759036145,0.0554216867469879,0.221686746987952,0.258144578313253,0.741855421686747,0.122204819277108,0.187566265060241
0607500104197,weekday,peak_am,July,7.03225806451613,0.150366972477064,0.116807339449541,0.118564220183486,0.152330275229358,0.129995412844037,0.0963807339449541,0.0537385321100917,0.0949128440366972,0.0875045871559633,0.167729357798165,0.193926605504587,0.221114678899083,0.268536697247706,0.148770642201835,0.440252293577982,0.0803623853211009,0.00745871559633028,0.294371559633028,0.00869266055045872,0.110564220183486,0.0578119266055046,0.23995871559633,0.289619266055046,0.710380733944954,0.138697247706422,0.210426605504587
0607500104197,weekday,peak_am,June,8.33333333333333,0.136484,0.119964,0.13042,0.159632,0.133264,0.0856,0.055868,0.093764,0.084192,0.162628,0.186908,0.221628,0.272048,0.156808,0.455756,0.085036,0.006504,0.26792,0.005756,0.122556,0.05658,0.261664,0.292036,0.707964,0.14072,0.213768
0607500104197,weekday,peak_am,March,4.58064516129032,0.120774647887324,0.113816901408451,0.119859154929577,0.155788732394366,0.141450704225352,0.0798169014084507,0.0653380281690141,0.0949014084507042,0.108492957746479,0.145281690140845,0.174492957746479,0.222014084507042,0.273647887323944,0.18456338028169,0.48230985915493,0.0692112676056338,0.00538028169014085,0.277971830985915,0.005,0.106661971830986,0.0544647887323944,0.222619718309859,0.291056338028169,0.708943661971831,0.141521126760563,0.21487323943662
0607500104197,weekday,peak_am,May,10.1290322580645,0.150366242038217,0.115152866242038,0.116710191082803,0.153347133757962,0.135872611464968,0.0934968152866242,0.0569904458598726,0.0915031847133758,0.0866050955414013,0.163375796178344,0.181493630573248,0.231579617834395,0.272235668789809,0.151315286624204,0.457433121019108,0.0737484076433121,0.00573885350318471,0.296872611464968,0.00593949044585987,0.105611464968153,0.0544363057324841,0.231512738853503,0.284668789808917,0.715331210191083,0.137773885350318,0.209566878980892
0607500104197,weekday,peak_am,November,5.96666666666667,0.115463687150838,0.117793296089386,0.123882681564246,0.160379888268156,0.135486033519553,0.100067039106145,0.0564301675977654,0.104759776536313,0.0857374301675978,0.153212290502793,0.194486033519553,0.226932960893855,0.267737430167598,0.158027932960894,0.485156424581006,0.0653631284916201,0.00539664804469274,0.264972067039106,0.00518994413407821,0.11695530726257,0.0565698324022347,0.252290502793296,0.284849162011173,0.715150837988827,0.138692737430168,0.20808938547486
0607500104197,weekday,peak_am,October,8.09677419354839,0.111741035856574,0.106478087649402,0.130561752988048,0.167302788844622,0.145211155378486,0.0887848605577689,0.0559163346613546,0.105171314741036,0.0888764940239044,0.153035856573705,0.209386454183267,0.225478087649402,0.262262948207171,0.149836653386454,0.50008764940239,0.0819561752988048,0.00647808764940239,0.23305577689243,0.006,0.116163346613546,0.0567808764940239,0.258458167330677,0.286780876494024,0.713219123505976,0.140517928286853,0.205521912350598
0607500104197,weekday,peak_am,September,6.3,0.10615873015873,0.101380952380952,0.125285714285714,0.168730158730159,0.148857142857143,0.0924761904761905,0.0574603174603175,0.108380952380952,0.0926666666666667,0.14631746031746,0.199126984126984,0.227238095238095,0.279206349206349,0.147507936507937,0.465380952380952,0.0626666666666667,0.0043968253968254,0.297365079365079,0.005,0.108222222222222,0.0557619047619048,0.234603174603175,0.291238095238095,0.708761904761905,0.142555555555556,0.211269841269841
